7000 9999991
71755919473993706769356442674238058718541678358079948781935512701833548575957662824131528912305385 4168103479263482913615062508112899390760430969764819251692665827240847782390535167258377858897861
62305998380171493665414725074760749546301162615840500673990731352377284595987667190554539018022884 18050212996513325619551288890503286125369392518553831229042188081878432670010039177441787345454723
66724425671934849759649966234035921901828337890174567990313074587692474197026049647843052113624727 32308402556549593285442869156485603915358685791643938774148579536243188813474732722971049979533485
52327573508462611165532504682931291053069976089453821858150757798280235944186234659459403003942184 39632946794240908619473179694196679990356623312940348499547006975515301699985101712989898019399265
77545989390708831882085685345741939642468864693385724966665038702469579315218237364963300600953129 42340538447688789720014682515912202245232554730453191377548668470246179161889752968615348151080180
72696675603856154566973999945960426308925097822880487342911998588773824290990858659845847077662773 21328815043215423989482841311220065044030272877685680801531100950881638306632568577939717009405519
85321040155147443656989202083908078620506643666564445306255089693351341274664056756057009860049074 37444252404777614989247004490867360048882796160608732522560209015666772227849449592198009662445624
66547100441674746373835363855458194649903779881673339678669113718628975726003851327087326535683433 23302841664334802573393097817101189250201679090481847298279699063416942538579018594884419320470688
84621296747418406545137118115908049742480651181862756501296088184153418437602120748095967328140048 799685536915678807956342622896601495302108770444575157149242211787425382511789265359614281351774
63528805830131972600673891586114274948851778596544909736625189975272276810963994299211234043842430 43181279129220299491040711904774743820410073535218915895033301712929181869991874198313405685080373
95879423509190182426240531005694476285689916503413419484809450293842617114068333432400070795591264 3381943047499781124552478299242260058854689306417570784333946362367204229134767117676652705076521
89099217331115508165832732218074857149968931512907291232876419091144945041301695328345066795928668 8572094699388691222639585297182612003878510095580642389451259213373141277720345131556508481230863
53160414876799540976664585429970498527157030929047436855074307578948476874871151054983229002731606 77753577991719568728643775595766019689315693339639863552482328024584817193530247634148582782242
56656112236357171603043867819576628996458916063239314464959736619168997932968345849467890759332318 24437396312642047815708023704838724597951851168557122541862848983280531842192781653580107052410784
74291466253815366613330028558490875809770212585865959317834314947448103372788275588437654972459160 48806141276043985895349017619535090086795436857999251264361145847072717783428673092401268334504108
72852545143278124069416006854175456743498836888952834641198403029538853807249834227008311590300238 28947844789310817961595811707105007996052697137294876148355714123852859695103300378346659699542056
76727338172665920915289916009657218434735200021901448290840573542962228086081908273897619751609561 46280571754154365772790171909874139367859284064796495018675686671408689101182916315025769488492128
85017082619528155726998081817648407897050794677526817936349056421383344728037681792018630082042689 18844949743516537369524824340329894531223417801090191296769601693237227048579218999576141244271147
72187052878965636415241910838765175030803164475728798605914088273345938042074312082947464629895030 5787742301816823341186008080729518376207599844571577871087969026222030265826482915397796847375920
81886057800519932056021245397976850671394241111068759277705023973435340680682748732230571409413260 33331610170532627046822894718573863509763773304941179088130652886988642571735519446382288001928553
89570369915182339254094358609180469434839805032661922190635768717767374522233175666862220726740027 47121939725936137799156337350060255463593598735464249393209123596454558422404394611732133470056227
94776210215922677373779583151123285328362840619786133357287142324851845351576770865821530399263331 45430041997493270642931615454756798380346827645559714900508475842564676048585861085498075764903625
84602737885728325564741351539748084138414806369023455118041696967641014174370459925729327231180781 14692718388234363117749499645684255910510684371222145370821847694086067439635548185395243923967004
85426347552143741131275974078616636674721209616723818163932532961531156685474554887168975580949532 12128798352360526890821309080638460952538615562274785393079566507155539022050267530793944990706695
72140232553265275459002090106023385695516420356364209835808141569423434848073350898316597473464966 372689268491652126974949129729559293608745475987769352449849511544683743519519238674329226110078
95621177449499153875908904422019337737680237667751627360162169454384565116156285540033789898932791 27963776538255109444015592327212107200299013554346973153859264198804039683252592455038399538667568
98487704226999770426417853447306392491864777391867075018087816106105760298066456421985665236858035 22416222393757057405608836158726034838925027153871916098932524499003005512250093330762312165861968
57432267984648030780202246714814007211201343571321017313712908590912357812728333338863490008274797 2953975817833010708829195843490212968189116644671617752640639782444180024488201024135127599056325
69534144919384438732843409132834694996901531170623324607548071299957564054398743503107988297829495 35675163751158972206099454492943504541927069645388940746316005911469483985738050440513745411447108
59664930102816848388142242616794292739268922973659262114607611163233132996533324689718052538029315 5081711207742958900451890522774971283436379081612704129926067271350556588783870524059373858636318
52144928519386213765984906683063153434076407578840273600443713175743068351568888088248984220083317 36233279190597574338068887724861149395075472389797741234370013535723331755423760828029933532984647
80945832215193788535459222086080230496374175970445752955976497978093919922156880415610909483661240 22751897748457035331018270233367963722160897984612634363175437378392362237181334240303199907681761
99948478883922916722665706023639665422309423550577425680121627216794951695901670582709613190604604 3038354779917770540272333719515644907196707637149387603384311408128939895760565896979533659533533
69203148080290115327282122850180842764315847369420502719856837651000893404449944601648741192803159 34039495059887953457833826888658075493033414385028398095141604090327689639109629412856361006041553
55647656774094920479863970972113719579764952286337957455112250711438752613444877652838766117982924 7084677621282303595748125368910501664663619251858312703897209892330471340292713354986410516449256
63539262981367152371995237174581185524374827439160571466280811928893353042149231773897743368189876 46534139396433626497282313045455624540429255697560437977374403546615501007108389395435194299523256
74133952536459381935849412944230708845845171918347449314045443076177698809307531910067058831496963 4195055179442062292384782850917661208661883541700228684497850402683629730136855612887327350035743
66885237323509897795552749400744849230261977158211614946941582835553024197268976226317315921234133 19747531317407180168244531513085186839684130024736364455544644935769893683752310153570705531774214
67815152311435059419317341146858776392887637471352155989110654826016278973359472924422574851834439 34425862141778005079965758997315342232583499274631798683842299729358941237078114501789014921276007
61215383649932874935828068309492243260517783298299207130244591419458102677457026566585204878294178 6816713085325144732108353018463848227683498490164547657205766209512035886516214532823573722036468
57952247663914473068169256987052161406286415715438063684442659995943750321829549967597888984474606 23472089669946889801440125800223686725854209396680778893925266401491095893247963569948228541356965
98991476930169835768798549606828397057198407454382573679782188030078328665029220380816651369054259 48664291397158343144279772683254461293154425126880207885309471852930415179858985876934468666464328
74935120404189909079411218765877896370147374872035139770262392576015137958282033028360373983771505 10065393919366035903352478547443656517834561490056177777570394235446220550244136730593643699349404
96058806067510429675708733217101857732828159352074574414760743692982247527364708692623544356903484 8492874959582114093458793859460650908880909939163047437218247154641154600099413716277450421452527
70990304644034211681433190076604708646197791180001894228202200035065838806570141933955758095928186 11291435032992663533219503839369700681628548626931082971513392383739373409443681318698280809096
59532083287815930468560735985530368888414459903168979089657463264149792481372158362801403949160100 25105746479271942974215522365177647120886311360480925232479175918804229899360533341536617029344195
97005773413952863845207445040201111919977247812953961215034415840287337851642642476311299960640533 32049117415327285116029950731298005998335017876101791517944369735339401819263046677310072442876114
61776935035215350925846373852524679454431506800776808184812596367113968931716390682859415091371242 3066177464353880054904179643859758860329465673926485455614294409465935348550109086984262528089866
93816511391821287616799193563401493812347473797635138744236272119761913885193310963089543364406144 30557106822969785345285031904767807733314424651684184456723004350819912503234969844429315465021807
73156043507361936681946462319769378673224208712731002817385390844484412576344385989967675444771543 13456057246311720439373561365871469832314238235444958717322489212810208452695443705368761867596508
93861867834257734005379520522133606085601253610708925786682819347934175000872594664204403377675314 23081720721745322628814242660750804748302187035388909772609744295563849880281976785270156566240634
97746162381058500663174014040743149468483891716531040474955362288797025111665350528487327777473602 44375692418451703202181085795948112612277178651915536687182684279314092552360400284170848150076268
91647413543842168979660957775917292111856779832227350542123108285641226278079692294530849184220421 16879993447386367010010217198311673266315591694057822043080091107279505959096574768863266856911094
79250438146843589571025981839714036004166304547188208853563616873047275603745442065292473499289488 33606807102193292054526580374331711948572604698565153282092302814619388622582614243477094506908170
72228054821042496249978836924597851517136134564517498103453163430247149447305995886888936980771763 27414991901788509571723431969299869052761941655044045395744965565723347515264887101554271231787812
91810611095314102426078323882913866798814026364544292224457830801296217415062375916601021242823937 11784764790055792803058622481963265155716445104781372842537711652617972011593818111341680512737581
61686424363250096635581287377678240743276763666644126596150759771642610620713703885797970807295270 20897497150651625551546150456779521831018747851618556691175010260478368861062509096605114873776520
96328182883793573793540092126704110983777603090929971684707619836841851774262742224119730294378762 27013247039167412558208351111629767617216356880038332834388308526455430246309199074050100072561809
80654286009502925489472590758648582203524662372735847190704781586848109618528454414943663458935490 4052695853957024762259869544220331028571260498946841022884678038863352739516025444665786646101970
92306458951026222668036369073853136780132194289145157818516801471008465014719112772945369765001239 24086211163003997926908903895225968054631162241494757706421870145780826529279105636758974051557355
51119738347739640583162729597982041526150786784893882534655604514139795685505488243556282977505508 25043999399050685548326054820817482356755446837614972523005099524261672505748265958949279018961363
51345565839140851478108583160773998081792626611440616795342178037228219063697676483042627660476111 26790927337022538096603032169624831034588232986244217323607676865553055247961416188846602905786129
54437861246229646276938494637419855317441395892365521517007200548157688662040136717903855451354537 16225234818818249975546025906054955603196716271611535117932281646368207251943932524671886772518380
75776780853057745826523240111545509205751020516379126891897634023837374999590386574358160787737798 37726310343745789956204048363473764939502991813226374533395256447954781135119088577684260035210219
54019846157705097753488190200032177111217672747526412851682282609373722078294041162427753504615253 30173437089975561664637269763750294098902675703242901132680490757690820783585232289202871988941554
53017564717791325518284999411259310319512178248050785937186839265887250951587495695511252431357390 9724856716296225481469324248792304077611499377338742547099947378957191995045622054284096464531713
75496602387689104667438395307041388616485783480946765627639624256278173335104392318382141651432255 28915795201485919413386980247286850004350889002339286616815035092601377713672928338223848408238142
89939733273800124442547839060682963369808728230041336236126343096790528879581450842573940464963692 21101135974551622107213886813863055101213403413738331477985433110104371438449598538013040121221795
52990407418736662473584910618853725847037490286366578182756147037147744912779273524409364016992079 4241063054336174410288748691245690541952926750470344310034067429966733675869334266433800825447723
57364966569718711661705442369061942702455899092571786516402906929241339227107714594403894272557618 29321581553305050601200675968634982506011722879535368298913593590565166367401497887279226620656853
78175961713614927535088417836850088190204099047316930220220164235759549673922989444981454983733148 39554450323946694523121366949157478432937159797157019822566575822265601801205037385657298302055132
90201193900955903879802254358966212311367321254989307668918802499535593428194361960818062635294536 37915278395710137531808469188511196448278293434227667032890474219255445268633726253129429466131903
59595650370628586078775745510302047704520227077083850432294639262211872992389135736775923870196256 8435595107934941390048183196339931444278008389099300512097961916722187884929999568683726357012185
96504948800863641715441239839912088735738910092509295009487208368703536175901242577428076507882170 5534267864325699861383259409490018242203634001709218895778726918555564568422303913955868657856643
66296633924669515428886411549632523211458949592905715424482399727103554533807097879013823400237426 11872522485595057086536952186159301586640566041861542865757353639570121883620905878458676865929080
54352332776754572731467963636645399622319084571448325690451242922983820781682976570919423419889302 45190963883962341470621172525660883643664889799037893864464794938215874713752704549423897539934761
88427123944643478646254660333767031298101670473916019082874770192993001301141560491212078314429683 13738579745315895084858425974209189435938042011137159617683432582666071854983495365696092932225093
71297483918331832437299903415744564702070067219032384390297677784943153899459259983607960988062247 32000276168613022014757541373839189440782302325996653200749665529324945055207742956929110632848352
90672795471685094933625873727004318828192825618771066424620306653392991902487711055417658025982959 22148195052798471490057683728990590130166975155588060995366169391969024446618654409103389481222425
77100765849527268366724708476035572859427434806128940615871031857924509309606594966271183185754109 24399269378635376923581871261611595879470830304807005352291956572173327836633642495515272274915166
77042384240327414067973655643317102054843796755659040817282120131623555033380981536977624104333709 43349454778298013096499265503233576707988342892286593851278295242281702235994535648408115624011208
90983101437320648460006342156182356192153328133118203268280394982939692538147000502507224018528442 36352905391354081230119204047189583840286840310570083908720609860789076486050452351596257489981954
86681535799615318223242892012795531138201504432190422228852053595588074712363456941294359529395543 14085098935099848356203876201938718648353486884728630136184768693953163413181196386128326512735190
71423759365323161987107301491232224570300253290253733844271493539228687310960582789627533152327783 8810459939662495135312302773060372503306845772304395719337506246431830352003744033179940412103122
58490971342431583927663693835739559274111827484291814018999578433583753278957070006133059782370497 35307277484990492215343921253305789614599167667674689981576492827442402163906729093631526026656741
75187148434961437845897009123605712421016543153564571561203826716942649895324094616685995774410177 30697802040515733790342145004621367226211601339614844610049404156448206305189946737705232820490387
74515998052897796655204158905738524508629390055415863385310067502521600606817701804731532913523653 25178416762289383807744917569236567127203841000652946430357295883623905249776043704236341399897133
79841785113130100749136386093653955884702140664756450827922804552641953584236733555440607145550118 45886145202250157677746356379277106734551928281298163871172895088125337829664720905028746412951060
88477964508344907674082457865192059749719899889582399913362474544273826095562382643425605307228777 9307952541083744852523692438997416184204970646231707119211258232255706154002985812586332034268080
61603427441242070595687436870979771783580439896477755421589467650807327086306104389471005560841797 41649036766885883665294447872144557930286898120885098940456044718697247341183679694167891597717608
59080816119915957860975365105398626307198909479829698441649105215766034532073333028475145537743658 4892007308583343548231142676325652465214400665687398212456197440679360789869478536844691733588813
84983261799062861609093439650886319721441862088825258720102439907166407806202353621856066693222367 37238645758478508538079794683024820639114714403043707635453939477659065491942208042816358775187158
61410590686027448787377297664814813024843532404068662839308090041844639969519080991000394727754397 19137368460911813765129626077032487418948720139292931068086849323214412799460494021974542422573856
75511645144664463350294660470200512422914441825318351255107157063811445879251795790601219075835798 14643032901746769911694502249515366790671642871253453702865010262892306969752782159223735662064401
91787544267448256877488697921551428959249163917253218849792792636416070652167252096775548386408448 8072527231856251708854949744293359534341803642417600061810931660231926925850979407189072526426273
66004665569357236851289757317909295636524875817454498313180711104290998354804338522088723777057672 14379394902704816196511521254994609809058044753751192181428572784459580948602730601760904364189645
55300650453223148369583582970577948191538502411044696701878217950440339764613728478239754668129928 31980829723729639883937924707285586061426213206686012133726816154581557466944482203975140522291074
58420662899937362133048864408104546816604311985169272010083957348663982370431916780867309187922607 46983652915861392093136482461851155369998529919538723328846135242616914397607258224419386139751671
62783103325499249809799480781074019857061125617351486326640625937327873478755234939923324255560354 41420526930001438670364655379566179741680705356712604400940736181565952358324750348529014048945929
56623156182821629590177739055565535904351514331397975279825253042895771923917146849945088534488328 10295473679110188508025382862918765832774014123782534646533320819451995129651784794361980100540372
74041402371947161695537554710427486619525423173531607711872477900188500155411739049348272346649634 10085373308252417890683774027237482633586502120027370845200048090663308312046567358493478020591555
73331491183908967575959986444251090901082542554958550885159097000707095071962213909330493062405182 20451312552515723719098350451532840952577257950554224099786022633963943892273277196356818469503627
61161429892713907513812454578156772293984076158623551136590786130392185367392872402450727502328428 329268359654186902310748965264754062613582499996478599274802335600732893995677773497244786881835
59334263426883227685340355200965625773214479877455440447866725480690537456420483761322945123580745 22878232664582043660345864519893903267726598249040608399373870485038076229165869297409395855928069
69906520925356939942587339683562912601982706754627523338945575749184523215216120042445510422650934 25013191426119610523433626105459914745797212675071668741567969964206837095186090497080608939021609
55276909074181179252467759243928426602051422530680954416161555713692093766667090223228854847872795 17557756467190083093472197506181707803377753054935360166023308772155995613790618174619413104262906
93148668871296970462592319562536539600617694486103732842559814715516752745650427139975999733637408 21511742203204557430633473948383389521676677232575776285228337558909485157553245660626360233243746
80533183577961238573920639690539554276106257116317206914582170477517486432141656481134067792580488 3785116376836112480734352750221168305103420145695194933030598651282471334036553551101436402494050
50701395586081889171557737561911587394737938698915039117096322845417011454419051372358715584876710 20615142690598521261496106230933325470652399446005279915285848854942917479633232620083104732867592
62677153604037825519482795320526469289870576977889259210009819023485458832332543898080488340218017 43215874563310734527206424373452127024357156232022518826514528675162552830790109005117432544904574
60854434192466472897044641441631679269581126581749219463850166919033609199714855902395117392524626 26628572781606736001106519571368397054253147032550735019348505718685652152322540070078647906613440
60489628784673103003057580702030539893718685839675257565164130070373917204510675563010943888555424 43907017426436204605317523386662267916465820530840973548455310609794472132990495340669903020753300
68563974212064551135230274130979793338929515752356162117188094912459954380481127399464489856990099 47067933665928894704754255506638359905385536317119071957942684895304450049287467030955921964406038
55871151813779351304884542435275961843978486607058160189117654997316147960849491314727068798215520 34408680163281466080542434501041012792239786285738365161144004792338489243942982206287009186018130
66737877159343825921771887654712519206102082042052077901300087447551724114432134640532011431248299 47116540482475088805683978873095957211708980206123107666039930320641751621138101562480174980278170
50003180608054167554911198395681399091242206698309268126558838318327703219400885730920715307382613 6188301324321871192492831010626936413385540686869115007373805239045262776680745683196348464999736
57192170318769675466784130149562201363120936160914220620387606722806319626669439776937559921265574 16765476513985670913928886441975841576286881649065292103996510605714130807924943259741645722811414
98727740131806768481935365070323070342253923004559053350296122319628640464677359712556461417358937 48524896460106655567580613226084992886043046343610629416379578641418985958063255587426614819118592
96208990705031480218076398975660671491079971154046638093597348722026882919441841658565468995382526 36179759235164804377084397427005701352020215539245727898283759407677719816683346293199288185781038
67251489785707269383409743381275930242331893859779424278378972168178248722483939685301272771916580 43209357011804725567382232578131976487913729513318058252515965119818991670327303494040059633768636
51240908331903171853011746345958061420324700189062165106422945985472217324484240777674975146438570 44687237250391415126480537817621264215508042969383410435653093973733313943541076182672030673229203
97621807199359285249443935064771963070748780610157780109382412398812708522448987214592675462412511 22609158258368383143641520130994034176382004516896641829174711623617492951805333797511764674404999
54563678888048566310375538108776903572075780098148321048351987975717059262877185726623917064980849 35061902402625217748800491960215138790607087765492625341149604546139363694871643782908812491389265
56308206970873959251833159741055699280738863485027637637802322193573863566196526367137873943453347 2577111944627638823849928710297457553631176351783347810344301712102583213234382492133370088181895
93844637049785628592179878859678375101593303111971312310357197859116550089572677263204687851973464 41729222934255174830625848535508637038970444038489008674067028043359211786332153987539905151474616
74901031897548933438020087109022070172063596363010684814028933734793006484469337976227432346322385 44753297097970192136518425803438972370246652705557806617208915215169425109558610392526173788096898
93405266750995594944284043617588773300164223033752044907070624495589655545255837040323983167887998 30237166801918154903073906777390430070161400073214623150924360256055572239618933975950245499479544
67429549149368628559712143474321209722739376711635250446868898226194182304828476503456851848650076 3948416202107010532829678132249976066052710522084366812259746064842066524981222702497882066270510
55489827360185621492119922004457348907249186612369796147479918732998110624034194440654836521347077 21470282967201634493180765438072100553584921136348292062673398948174633253966967939243707098693871
67441470167476737885707257151280272201938759738126388983789753519352513881124715255669831884713005 7305248097742434204805205352153855431129999933316263504202350290477801497240563833119893636141133
63446155863431109406745207003728803263478639146444287615378700532668106544220473171975324648427414 30775511883881428188353773512105643970276275759300183538270965956226467473433656106063066487029234
96565826934089561054856788536013720181176085941088890842211952851771247078660247148126154776866504 39964314934594779294851087285572946684629291637405499181376628668975110376147699545636928866647279
77761238262786591767165203756366878240632564194535745274088918650055086126263936679766522318964322 8486585238023572314230756260451687059165036933239583799581708122241500566746542265461665062818626
93623261323108254187978738145005442785487184227285655363238210163339106423978938036417751362087986 33543361799842433375791557547286026368830092092162790827365028905510983510219579069209606792024998
52905629016679935233240612302302384952557922489630994716266091162928404004778558377601797996380622 23496668037925002321855451090968691087760691419331879704955286003659379077519578979643184960152222
55135074190341046821144650730561900159711884933147193296882725465275582576962726369033596060221948 20192656714034723859449446721454256810481375623589561649713505331567413162159723078087567920408478
86425324026804699663135345566071687229804240858711248805951090226853621530150565715358409542031241 889323960538407551239893420483570393301994142096845010540176403664861558995247629109996086367998
72504419974995966107642244834769527107570235777976173415845851081399037050517666199660364622843635 30300917619011401646335504695772146090024843385846644591700022033898146326435402860207823460780137
86062189817728150670633672747719082569061396426350118173383639808164002660099767852114907572777590 25226765845946451229410055248912465410853207692464800297457022590768703902160346437067373860797868
73927462630947477352235032492555836170000208720482887500727420191694466721521213633585688136036705 5674594359590535919541550356829777705443992096575965762418280131823109510026944727918268119013185
61418499802945589957560653534548377677090778733875563096484944763058319961444329603922938223471665 16222564568214968521210485929944380839735443491559018861421325606148733392829591531401255726847241
69056750261586913265381262381354209557607561507190245005986021399807480335755996453158026534247594 29400327191979923484973436113214713095398711560337760248740089658986816113833531718596336090949208
88609271732851666336779847175722545892141828121186823300778953871670005101432313724005159609348253 9211036445168751791761215940184227067717326045758491756227990226420408122743056251773152200980986
84770205414667389034429764953831869721854860025423499093178222371799599165986980309759194938763988 1350237656820169084392218164339663119274239637100767982243472112946097790254390763821651564448052
50815853998679028083805326589654818867103670853646368647614669749700656382027310584567551986404134 46999760459123739132469533979675114888475805546392458795756286276304191352701860112554397867888376
65557838220980016519936221481158597983453093470820433069831929882679365518716529784103195644924541 49869579408939853252724715701760179138188662601949798045384347348771836247334529484075031830277350
80166108418901896997321318255059332485999729010627996474040184369212767873616936325325151884020498 24525787474778833880762595234937455251932586420292278558359842154789149431676415311820055203935842
65248283859011753173610870720607750610408011069579032499081414399152915793503293122192817979365405 7016548164147952492106499212872449925802282862926446923802197255421496647447220854732975035021368
56370547782510958464589913379602028491050758075680118298790987116594576745660843040417964610087555 48907858902423069191885251437732549675843816718277314825752298295701063074978605257746980927819723
74251407758515574431980031177186312570599198304161058141184885159612551030030882177841651397767983 34885306239562733417982015818163337872188678408952131350585546546042053767419702041220056055780601
78485990479894957695422677459953805672435434360809892540213464555504158337013743614533939093470942 41829092270411022579472527797129033554156865639554858087152696412362111373566088442154449305143221
99861160328748013486055794411407438269016825822532573749088607489003558013187323783462543335183170 46746875498465176191171399266225834876259571357362965640343057901224842740134198689399336517427165
83875947294629645394027502763306319553215716232811519382225906820924025654580763229968773855036042 34914573090059107270377031777313047793927306237153043599465559308841624472331587633170883083760903
74236308762827784236864338202558340291640905368158324219575763386634788800617635515312597643663440 39716417578554000265715267158589582909818357753708044147562862880369187932402493915349512771674421
96848536023512790398649692738045035073682862706857242331032731638169322934464672511013665974921622 22522587575937368810714325792128583138926676169446117346899319500759476141772833526685519715426970
73772621897499307423104806744036124673718547642080479908636686168446374779314450246804068834966873 49127968641302837696359533009858694076743849361708405210842189429003536900879995684304379752294809
55456046786911510788279143679821937639658360911964230599617058648862964025233967864987594224901319 5256262118779087163586181086150737146022035949644029566199584470569423170962702460807519253116607
64981798516604962692982088484017880966539924947380118067433508457128011326320932609134310193718508 21227565580537917643945931752610386816369657652983232710002365237014793882948695718660343913497799
76760257598695126456904725591838537319465749904587706593353069529335134151036030832517114739794533 12561933237736752529192546303627125873953361322389886194276907788210034268237515463885702852662326
60669476717044063418378978579300971592898754538444962120564908947179438061678335552614060256510255 35561008266424107616376820310222015360416125307957510608173987036239699286608446576701051974173447
90931862595028653717655930748797981415881880199395652594065950611953613116341202390713103672227307 8419162268333926805024175613497519776355096927613563360096161956447643011059064581676227072078310
63573305224091717764417867718133719917573301800546721665755520103430788901431441579634305893886965 13421055729014226817685376514350993766289251663365943537413453831292338008858005874413237811959939
56044681209434609252863241998105414805196584960305491332294915361851462255198298231302044131267598 33724487088567838710015230540895930498468112347798769393128488239423280078732774831985838661880916
62297897321655713570801447685919235825130424661579092826095573505622447024825171142992185052488876 2772539163760258844500186112037646023668285295012211063533977187221895994055197167452393403443874
88688918696804222390398003069050401095021892195243998622287619848017198792188947246482339185492309 14541473847043085081286884680956149413970224930339490772519355238285005427173074700674640062717368
84517018791202037846292168112731404970492914412226234152344147268979922049313106945749250105658169 9399523139738358485683128877803567579671427171925804623896161586006937233677587791558470151589458
82128816436700087800391945922191393679597948423075413369724197605250024362559000065270254760150559 30167108428568331515870165585429860389196938974237655982684408396892488995009973027421117138874514
66229141896736008550687358562441038249534743129465795487921992275788214991803177853413199260756246 9472981709293533936472054695933203715435597446421684736553615386047131649150493702134035278969338
60226171756294613028156508943571895306623146563945914079126732230363637597861624053840394958288688 32673781283907215995363894048810540598702400648485257116551027855821377744458354277911352853093570
56088621082604413513110924417742126965035266179737016745410209891232690729092849262838809564893674 18142358119355246324158427049014908696193990196783593337605217193173146335439845252128500917031358
50096479564825555889812744955231537658213923839821522002885665994029964743294986513164510788413379 18055503393076681629328888547945781839428725348699943865540550744836094991713519392572922898967373
50616543409182111627412748480839906743272004667997318178725603421244462390722147144045265640207269 10035515139445860158511343678353870309608719570268818837047844207398579605626232735818358915212499
62401808024126471152594725867701357388861078848449179536854552104446541409961994814147698105357751 37583482833069967848751617506183881265337941694389457716685430118999120713332477365362940396878911
84983452441883869692316653705863118439884687154503003301264820281563154447215596404149389204905058 28682058847466734330120577256910007644541872065861510500314529794967496027023316823532220114020335
76578979720549488437061310494975170103075202541275090058122406130157949049980349337651433607953576 1962147858891402949396658034533222253925443613189718108128808931295328995489303865634596873178051
89538661833494852324906223953513209596375207911271906200280459340323298693346900303901068316093944 32773239009849133694880587697152277620217805507668927455701081943104778134815914333001146717668121
90002616512586146393386411588299882724857486029321064898369974104886839790535379613271168252379066 34984672200935366359097426763158733085157107392140914185243211965382306325316908403127837310902952
60888572915617128341096955290326918558614085395515917215706672383976274369079503490628257104137610 38835110571478530468120381360427602874434212913166420979934977916754651529666252030171534699626255
63372955202867710295678988822329152830363670077912707974274786951812240659294305900534482934366986 15904596500732313489156811070002384399032263749965223911462820837392535522655613681888528547829377
60784064668397932222700404232212493501275971145276067529345260541501521761107331012769699903670703 4624766789125511182292151965485447205595406745995444938995010830038924144495164993881229028365349
62208848356091046414094146410434266493481406674389566220687955738991060670828838941224377428192649 20732898971912433504906998163945586556751264935638875409049167989595792665679047556561801671751446
64165636123834603182328717005223374630356135431724773320368294925608317309133337092936990971303644 44991826314424652981537695011425811014910589816147964556358854266103969334377195954395654526950921
97853841009503244044310029234274493084099840995799721638262538304293277264923216429806862182697740 40127821044268461745711730555203498625985053549626689609417709399556002861268927154801170427961797
87471632964988102518169897772804546225868166941219776956985231851491278180710897132674989975410920 41615767209739888555148242410259218196426556334698000072390778884348921883839751154033554017255231
86631223609727172310151061529583183795617234103658512975309012207513194242399701607237117189934112 29985479980338063050847263791275486577752245847803393723885353758180997245449640781812285469814815
90851214306723446322637468168314287050613589450297714313128239628137398599509010994942445449512953 4510477966891463161207962855328684406239744063752224586733749911806529144531311431479969804433592
96068074951141746556190838722371271840394126851418900418967346301746742954017983881678018552377088 27250225834692357946032216502660106653078336090684553279794129224566278939456939773752012360850922
63447556443295519695676117891585039485578327415475733914834389103501535496020017311467960142380022 10716375118416130047095451941568962710548854957001442650080833260086091127671420872788667626263357
58734728475377136430772266551590508244620439886267459152305733081723920040789755664915356101842580 23237178262499841015649381966221491847787601127247368803119360188319308484768485357307400492504043
91519519094577072153731293788078622859569504448319171181828414152756426228824877841816844391655250 21990794512638101571694089694311243031209745262945388697306826906993756251370364195906775204046483
72089994141990514550988073538992168053816219084596348076835288448913957894168422914913158741210072 36670731652952328802737769309173274026258790952887485609590115145429058820243379506666104559712591
75769493187108956384985245602381168800573072413961452353371493009958614834229268254370045146055132 1531915507628794245627350207855540158571143422433104709021263544370678106606912495812824177565170
86207981330209640620112410059376039728639327661736854706405525674819666274852107095768380731420057 15742426069230858081761939524171874361853423416085600225567779964214142425441206749479223952054118
66163074540537750095644562108808760139210581350119185085446524853522270892400142309248301653547972 11747454191163776881388530867923805274778273650674009221156187484942822870191274774532142841539165
77446219140928117436002415047413266272934207441794974570273677028757792489985288401494066878251507 38686460461703883613395974764180538833060967569700993262790194769587591996303439125419715110152815
59678311292335456789354783029395030429347720121535729106251989283682019149021034249225183818876104 21724506663135947209107551560554752611862066748525579005456433078388635248470361471739542951913423
96998491446123557349773531952409317962612077900319704313467747100849908570025099350748562126534329 24875241120946669741314619495621406112147294694380064914058162892510580155669029865251363853981515
85221428021280881648212694669532043059902972779618333900603944270960841637494950382820266182056731 30038152894786210587113312195147805923569542528188989067055402987637261469006394049843281185348732
75416554208764420916579938683106685161016122179487489033839888671213464464039506218422984567215610 21824198416490279303295116768284730401331790710850905952147412206180520595867430937988959477907234
54685657628552338590925508262428120904758068883708201136466961987226757450393754633066654989577530 717673285681505521629198821395073502259830921514738176666099370191731379774102810211532344978050
81895668984687384930632796914116285254410766407276518865610883315541389550333557112895781093252077 8729948021907896123857967815309366388102166190002738422193433842630334051283607318779084049977196
56261308923504634443879102435059207707429144286410214268920929382733155424569066218938824265769495 44424942996109285066770209629021179116923148506386237800085133552271568784852448914518005342882018
92459834959382416126635487810997619431641634073000225458963156011048639321605625423122072780117650 20463392385677693340030772367150237869802600329861606139026135578852127844861861687548327011229998
68067402144011041281081716126630871368537788809154091312518203146888384918291891998845637388356602 3577691724737426260468237663678153784260534145693570743486776277869278201566415030023944472767515
57279215747541762771840205336180196390197736153609881927483531246177228993649554480895810391547774 12126142002090339277712377105560390272521292873439421948886422213763640352757030659168813931230748
